handle,product_id,position,is_featured,image_url,target_filename
ticket-to-somewhere-snapback,9260393169123,9,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/maximalist-aop-snapback-for-wanderlust-dressers-ticket-to-somewhere-bent-brim-cap-festival-travel-hat-streetwear-statement-outdoor-adventure-cap-5377215.jpg?v=1782724157,ticket-to-somewhere-snapback-cutout.png
tidal-bloom-tie-dye-henley,9175875584227,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/cyber-marble-liquid-glitch-henley-for-cyberpunk-streetwear-collectors-deep-swirl-aop-long-sleeve-280gsm-polyester-spandex-3103156.png?v=1782724506,tidal-bloom-tie-dye-henley-cutout.png
tidal-bloom-tie-dye-henley,9175875584227,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/2e72861e-il_fullxfull.7682040258_qwjs.jpg?v=1774791071,tidal-bloom-tie-dye-henley-cutout.png
tidal-bloom-tie-dye-henley,9175875584227,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/1b7cca0d-il_fullxfull.7682040236_cms5.jpg?v=1774791071,tidal-bloom-tie-dye-henley-cutout.png
tie-dye-spiral-canvas-jacket,9193886417123,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-8f8f53f1-9618-4169-b5fd-6249cfb902f9.jpg?v=1774790645,tie-dye-spiral-canvas-jacket-cutout.png
tie-dye-spiral-canvas-jacket,9193886417123,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-e079796a-6f74-4e90-8bed-bae00965a0af.jpg?v=1774790645,tie-dye-spiral-canvas-jacket-cutout.png
tie-dye-spiral-crop-tank,9175876174051,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/psychedelic-tie-dye-crop-top-neon-spiral-rave-tank-9302474.png?v=1782724568,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/d9903448-il_fullxfull.7842872015_s0zr.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/c4ec86bb-il_fullxfull.7752680601_f9fu.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/578dae45-il_fullxfull.7752680571_7ipo.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/9555390c-il_fullxfull.7752680569_925x_3ae0f47b-e076-4926-9841-0d83c5af9a34.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/222ecc49-il_fullxfull.7752680561_c2mi.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,6,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dd13e678-il_fullxfull.7704741768_8vzp.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,7,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/1129ff86-il_fullxfull.7752680585_mypb.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,8,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/3a9be5a7-il_fullxfull.7691826818_3qdd.jpg?v=1774790766,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,9,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/b3897d2c-il_fullxfull.7739770773_ti93.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-crop-tank,9175876174051,10,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/aa6c9a21-il_fullxfull.7691826720_b701.jpg?v=1774790765,tie-dye-spiral-crop-tank-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/maximalist-psychedelic-reversible-bucket-hat-for-mind-melting-dressers-dyles-mavis-abstract-aop-both-sides-printed-festival-uv-resistant-sun-hat-6123650.png?v=1782724507,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/3ea92540-il_fullxfull.7799222175_pfyd.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/26e3be40-il_fullxfull.7799218393_whp6.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/106bcfb7-il_fullxfull.7751265842_jh6c.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/98f73a23-il_fullxfull.7799218765_1wor.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/ace57511-il_fullxfull.7799218759_4z4w.jpg?v=1774791005,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,6,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/6146066e-il_fullxfull.7751265976_qyxn.jpg?v=1774791005,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,7,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/8cc22e9f-il_fullxfull.7751266004_l500.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,8,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/bf0aee6c-il_fullxfull.7739770875_hzuz.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,9,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/f559f415-il_fullxfull.7691826982_hch6.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tie-dye-spiral-reversible-bucket-hat,9175875780835,10,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/7728b7a2-il_fullxfull.7739771197_r8ki.jpg?v=1774791006,tie-dye-spiral-reversible-bucket-hat-cutout.png
tiger-crane-aop-hawaiian-shirt,9193767928035,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/tiger-crane-aop-mens-hawaiian-shirt-bold-animal-print-button-up-6067045.png?v=1782724336,tiger-crane-aop-hawaiian-shirt-cutout.png
tiger-crane-aop-hawaiian-shirt,9193767928035,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-e0a4dafb-fbc9-4cde-bf73-0d992be4560d.jpg?v=1774789869,tiger-crane-aop-hawaiian-shirt-cutout.png
tiger-crane-aop-hawaiian-shirt,9193767928035,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-030af834-592e-49ff-9099-fcc1bbcc2962.jpg?v=1774789869,tiger-crane-aop-hawaiian-shirt-cutout.png
tiger-crane-aop-hawaiian-shirt,9193767928035,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/d4cb6291-5948-4e32-a874-a2eddaa425b4.png?v=1774789869,tiger-crane-aop-hawaiian-shirt-cutout.png
tiger-stripe-sun-hoodie-with-face-cover,9225499803875,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/tiger-hooded-sun-protection-7130360.png?v=1776796692,tiger-stripe-sun-hoodie-with-face-cover-cutout.png
tiger-stripe-sun-hoodie-with-face-cover,9225499803875,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/all-over-print-mens-sun-protection-hoodie-with-face-cover-and-thumb-holes-8204912.jpg?v=1776778747,tiger-stripe-sun-hoodie-with-face-cover-cutout.png
tiger-stripe-sun-hoodie-with-face-cover,9225499803875,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/all-over-print-mens-sun-protection-hoodie-with-face-cover-and-thumb-holes-9268767.jpg?v=1776778747,tiger-stripe-sun-hoodie-with-face-cover-cutout.png
tiger-stripe-sun-hoodie-with-face-cover,9225499803875,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/all-over-print-mens-sun-protection-hoodie-with-face-cover-and-thumb-holes-8581910.jpg?v=1776778747,tiger-stripe-sun-hoodie-with-face-cover-cutout.png
tiger-stripe-sun-hoodie-with-face-cover,9225499803875,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/all-over-print-mens-sun-protection-hoodie-with-face-cover-and-thumb-holes-4762685.jpg?v=1776778747,tiger-stripe-sun-hoodie-with-face-cover-cutout.png
tiger-stripe-sun-hoodie-with-face-cover,9225499803875,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/all-over-print-mens-sun-protection-hoodie-with-face-cover-and-thumb-holes-7024128.jpg?v=1776778747,tiger-stripe-sun-hoodie-with-face-cover-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/85906aee-il_fullxfull.7676320044_mnxs.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/9e1172d8-il_fullxfull.7724267453_o4i0.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/512aee36-il_fullxfull.7724267961_4s9t.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/b8030eeb-il_fullxfull.7676321626_tf6o.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/8931f5f2-il_fullxfull.7676322028_oil3.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/da10e4cd-il_fullxfull.7724269291_kr49.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
toasted-marshmallow-campfire-bucket-hat,9175877255395,6,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/4145f83d-il_fullxfull.7724270055_4t6s.jpg?v=1774791011,toasted-marshmallow-campfire-bucket-hat-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/womens-skater-dress-aop-1474601.png?v=1777788609,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/2618345694395780154_2048.png?v=1776080524,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/2618345694395780154_2048.jpg?v=1775872528,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/2125766263628626498_2048.jpg?v=1775872528,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/15259569833892736854_2048.jpg?v=1775872528,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/12280841186378814870_2048.jpg?v=1775872528,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,6,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/1418747205679751478_2048.jpg?v=1775872528,torn-poster-street-collage-skater-dress-cutout.png
torn-poster-street-collage-skater-dress,9214500208867,7,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/17221754085906204973_2048.jpg?v=1775872528,torn-poster-street-collage-skater-dress-cutout.png
torn-wall-kimono-cardigan,9188173644003,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/aop-drop-shoulder-kimono-cardigan-for-cosplay-and-street-maximalists-open-front-lightweight-sublimation-print-japanese-inspired-bold-layer-8766177.png?v=1782724335,torn-wall-kimono-cardigan-cutout.png
torn-wall-kimono-cardigan,9188173644003,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/c5c4851e5c7666a500e606df779a18ea.jpg?v=1774456381,torn-wall-kimono-cardigan-cutout.png
torn-wall-kimono-cardigan,9188173644003,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/a7668def815a743e698bee4344431482.jpg?v=1774456381,torn-wall-kimono-cardigan-cutout.png
torn-wall-kimono-cardigan,9188173644003,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/d285573023d289f8f3848813aec179fe.jpg?v=1774456381,torn-wall-kimono-cardigan-cutout.png
torn-wall-kimono-cardigan,9188173644003,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/ea24c1d230bd96a6c7dc2a94932fe435.jpg?v=1774456381,torn-wall-kimono-cardigan-cutout.png
torn-wall-kimono-cardigan,9188173644003,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/48dbbec7807fb18fb70280cab2dac3c8.jpg?v=1774456382,torn-wall-kimono-cardigan-cutout.png
torn-wall-kimono-cardigan,9188173644003,6,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/3c41480510a016cf86f129d1c784a57f_e773ac74-71c1-4803-acf6-7a4cd05fe131.jpg?v=1774456382,torn-wall-kimono-cardigan-cutout.png
tortoise-race-aop-silk-feel-button-up-shirt,9193875767523,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/tortoise-race-all-over-print-silk-feel-button-up-shirt-5959346.png?v=1778285948,tortoise-race-aop-silk-feel-button-up-shirt-cutout.png
tortoise-race-aop-silk-feel-button-up-shirt,9193875767523,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-8185c3ab-4acf-4be5-b493-9002786bf8a1.jpg?v=1774791004,tortoise-race-aop-silk-feel-button-up-shirt-cutout.png
tortoise-race-aop-silk-feel-button-up-shirt,9193875767523,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-9f4757db-1bee-4c85-bd32-4b31a8903d00.jpg?v=1774791005,tortoise-race-aop-silk-feel-button-up-shirt-cutout.png
tortoise-race-aop-silk-feel-button-up-shirt,9193875767523,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/034b5fa4-3d2a-4c8f-a32e-890ee94fbee9_d6803a5c-caa1-430f-8929-1d45bf1cc931.png?v=1774791004,tortoise-race-aop-silk-feel-button-up-shirt-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-1030920.jpg?v=1782724152,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-6863313.jpg?v=1782724152,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-7175482.jpg?v=1782724035,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-5416629.jpg?v=1782724151,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-1718222.jpg?v=1782724033,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,5,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-5893385.jpg?v=1782724035,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,6,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-9527761.jpg?v=1782724034,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,7,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-8558847.jpg?v=1782724152,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,8,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-8766242.jpg?v=1782724034,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,9,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-3237882.jpg?v=1782724035,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,10,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-7277440.jpg?v=1782724153,touch-of-chaos-neon-handprint-tee-cutout.png
touch-of-chaos-neon-handprint-tee,9261119996131,11,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/dyles-mavis-handprint-psychedelic-neon-t-shirt-for-bold-streetwear-collectors-premium-heavyweight-cotton-original-art-oversized-statement-tee-7643682.jpg?v=1782724034,touch-of-chaos-neon-handprint-tee-cutout.png
toy-parade-hacci-knit-sweater,9193898737891,0,1,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/maximalist-hacci-knit-sweater-for-cozy-self-expressers-eyeconic-drop-shoulder-aop-pullover-statement-loungewear-indie-fashion-6534873.png?v=1782724336,toy-parade-hacci-knit-sweater-cutout.png
toy-parade-hacci-knit-sweater,9193898737891,1,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-24e4b0a6-cca8-4761-80b1-2b43c92ff92f.jpg?v=1774789574,toy-parade-hacci-knit-sweater-cutout.png
toy-parade-hacci-knit-sweater,9193898737891,2,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-aac14082-7b60-4489-b266-32d8be85492a.jpg?v=1774789574,toy-parade-hacci-knit-sweater-cutout.png
toy-parade-hacci-knit-sweater,9193898737891,3,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-37b08f01-d09a-4ada-b20b-fd7c881e5f69.jpg?v=1774789574,toy-parade-hacci-knit-sweater-cutout.png
toy-parade-hacci-knit-sweater,9193898737891,4,0,https://cdn.shopify.com/s/files/1/0788/2358/8067/files/155733-3339389a-7c8d-4543-8e09-bfd4791367d1.jpg?v=1774789574,toy-parade-hacci-knit-sweater-cutout.png
